4,87,1,62.40293884277344,-27.00457000732422,car
4,88,0,68.68830871582031,-28.49243927001953,bicycle
4,88,1,62.14358901977539,-27.04405975341797,car
4,89,0,68.8409194946289,-28.457799911499023,bicycle
4,89,1,61.885990142822266,-27.07986068725586,car
4,90,0,68.99362182617188,-28.42346954345703,bicycle
4,90,1,61.62968063354492,-27.112300872802734,car
4,91,0,69.14629364013672,-28.38928985595703,bicycle
4,91,1,61.37472915649414,-27.140710830688477,car
4,92,0,69.29901885986328,-28.355260848999023,bicycle
4,92,1,61.119361877441406,-27.165760040283203,car
4,93,0,69.45185089111328,-28.321500778198242,bicycle
4,93,1,60.864990234375,-27.18766975402832,car
4,94,0,69.60498046875,-28.28799057006836,bicycle
4,94,1,60.61183166503906,-27.207050323486328,car
4,95,0,69.75843048095703,-28.2547607421875,bicycle
4,95,1,60.359458923339844,-27.222620010375977,car
4,96,0,69.91233825683594,-28.221710205078125,bicycle
4,96,1,60.10847854614258,-27.2354793548584,car
4,97,0,70.06655883789062,-28.188919067382812,bicycle
4,97,1,59.859291076660156,-27.245840072631836,car
4,98,0,70.22135162353516,-28.156360626220703,bicycle
4,98,1,59.6114387512207,-27.25214958190918,car
4,99,0,70.37667846679688,-28.12397003173828,bicycle
4,99,1,59.364768981933594,-27.253990173339844,car
5,0,0,47.951290130615234,-32.18149185180664,bicycle
5,0,1,92.39379119873047,-20.552820205688477,car
5,1,0,48.09920120239258,-32.176490783691406,bicycle
5,1,1,91.97216033935547,-20.638900756835938,car
5,2,0,48.24686813354492,-32.170108795166016,bicycle
5,2,1,91.54660034179688,-20.726490020751953,car
5,3,0,48.394771575927734,-32.16239929199219,bicycle
5,3,1,91.11956787109375,-20.816150665283203,car
5,4,0,48.542701721191406,-32.153411865234375,bicycle
5,4,1,90.69129943847656,-20.907209396362305,car
5,5,0,48.690670013427734,-32.14326858520508,bicycle
5,5,1,90.26106262207031,-20.999210357666016,car
5,6,0,48.83837127685547,-32.13199996948242,bicycle
5,6,1,89.82984924316406,-21.091339111328125,car
5,7,0,48.98630905151367,-32.119598388671875,bicycle
5,7,1,89.398681640625,-21.182880401611328,car
5,8,0,49.134498596191406,-32.10620880126953,bicycle
5,8,1,88.9687271118164,-21.273609161376953,car
5,9,0,49.28290939331055,-32.09178924560547,bicycle
5,9,1,88.5403823852539,-21.363929748535156,car
5,10,0,49.43135070800781,-32.076568603515625,bicycle
5,10,1,88.11305236816406,-21.453689575195312,car
5,11,0,49.57979965209961,-32.0605583190918,bicycle
5,11,1,87.68644714355469,-21.543880462646484,car
5,12,0,49.728519439697266,-32.04372024536133,bicycle
5,12,1,87.2608871459961,-21.633840560913086,car
5,13,0,49.87725830078125,-32.02605056762695,bicycle
5,13,1,86.83679962158203,-21.723169326782227,car
5,14,0,50.02627944946289,-32.00764846801758,bicycle
5,14,1,86.41282653808594,-21.81147003173828,car
5,15,0,50.17570114135742,-31.988529205322266,bicycle
5,15,1,85.98995971679688,-21.900529861450195,car
5,16,0,50.32575988769531,-31.968679428100586,bicycle
5,16,1,85.57066345214844,-21.990100860595703,car
5,17,0,50.476600646972656,-31.948129653930664,bicycle
5,17,1,85.15467834472656,-22.079700469970703,car
5,18,0,50.62791061401367,-31.926969528198242,bicycle
5,18,1,84.74031829833984,-22.170169830322266,car
5,19,0,50.779300689697266,-31.905380249023438,bicycle
5,19,1,84.32927703857422,-22.260629653930664,car
5,20,0,50.93095016479492,-31.883499145507812,bicycle
5,20,1,83.9216537475586,-22.350629806518555,car
5,21,0,51.08280944824219,-31.861379623413086,bicycle
5,21,1,83.51673889160156,-22.439899444580078,car
5,22,0,51.235130310058594,-31.8389892578125,bicycle
5,22,1,83.1148910522461,-22.52794075012207,car
5,23,0,51.38779830932617,-31.816469192504883,bicycle
5,23,1,82.71676635742188,-22.615089416503906,car
5,24,0,51.540958404541016,-31.79380989074707,bicycle
5,24,1,82.32122802734375,-22.701200485229492,car
5,25,0,51.69477081298828,-31.770980834960938,bicycle
5,25,1,81.9283218383789,-22.786760330200195,car
5,26,0,51.849098205566406,-31.74806022644043,bicycle
5,26,1,81.537109375,-22.871540069580078,car
5,27,0,52.00421142578125,-31.725019454956055,bicycle
5,27,1,81.14855194091797,-22.95488929748535,car
5,28,0,52.159610748291016,-31.702009201049805,bicycle
5,28,1,80.7619400024414,-23.036500930786133,car
5,29,0,52.31536865234375,-31.679040908813477,bicycle
5,29,1,80.37886810302734,-23.11734962463379,car
5,30,0,52.47145080566406,-31.656129837036133,bicycle
5,30,1,79.99823760986328,-23.198169708251953,car
5,31,0,52.628238677978516,-31.633079528808594,bicycle
5,31,1,79.62081909179688,-23.279220581054688,car
5,32,0,52.785560607910156,-31.610010147094727,bicycle
5,32,1,79.24552917480469,-23.36033058166504,car
5,33,0,52.9434700012207,-31.58686065673828,bicycle
5,33,1,78.87252044677734,-23.441959381103516,car
5,34,0,53.10197830200195,-31.563610076904297,bicycle
5,34,1,78.50293731689453,-23.524410247802734,car
5,35,0,53.26145935058594,-31.54026985168457,bicycle
5,35,1,78.13587188720703,-23.606630325317383,car
5,36,0,53.42148971557617,-31.516809463500977,bicycle
5,36,1,77.7718505859375,-23.68910026550293,car
5,37,0,53.58266830444336,-31.49319076538086,bicycle
5,37,1,77.40936279296875,-23.7709903717041,car
5,38,0,53.744319915771484,-31.469459533691406,bicycle
5,38,1,77.04915618896484,-23.85276985168457,car
5,39,0,53.906639099121094,-31.44561004638672,bicycle
5,39,1,76.69193267822266,-23.933990478515625,car
5,40,0,54.068851470947266,-31.42180061340332,bicycle
5,40,1,76.3372802734375,-24.013830184936523,car
5,41,0,54.2310791015625,-31.397939682006836,bicycle
5,41,1,75.98625183105469,-24.091489791870117,car
5,42,0,54.3931999206543,-31.374149322509766,bicycle
5,42,1,75.6377182006836,-24.168779373168945,car
5,43,0,54.555301666259766,-31.35028076171875,bicycle
5,43,1,75.29203033447266,-24.245319366455078,car
5,44,0,54.717159271240234,-31.3264102935791,bicycle
5,44,1,74.94921875,-24.322650909423828,car
5,45,0,54.87892150878906,-31.302499771118164,bicycle
5,45,1,74.60945129394531,-24.398590087890625,car
5,46,0,55.040401458740234,-31.278589248657227,bicycle
5,46,1,74.2728271484375,-24.473779678344727,car
5,47,0,55.20158004760742,-31.254650115966797,bicycle
5,47,1,73.93869018554688,-24.549030303955078,car
5,48,0,55.36260986328125,-31.23063087463379,bicycle
5,48,1,73.60719299316406,-24.624040603637695,car
5,49,0,55.52326965332031,-31.206579208374023,bicycle
5,49,1,73.27748107910156,-24.697839736938477,car
5,50,0,55.683650970458984,-31.182510375976562,bicycle
5,50,1,72.95014953613281,-24.770950317382812,car
5,51,0,55.843841552734375,-31.158430099487305,bicycle
5,51,1,72.6265869140625,-24.84276008605957,car
5,52,0,56.004051208496094,-31.134479522705078,bicycle
5,52,1,72.30477905273438,-24.913480758666992,car
5,53,0,56.16379165649414,-31.110549926757812,bicycle
5,53,1,71.98681640625,-24.984159469604492,car
5,54,0,56.32313919067383,-31.086780548095703,bicycle
5,54,1,71.67250061035156,-25.053659439086914,car
5,55,0,56.48202133178711,-31.062969207763672,bicycle
5,55,1,71.36116027832031,-25.121829986572266,car
5,56,0,56.64038848876953,-31.039289474487305,bicycle
5,56,1,71.0504379272461,-25.188940048217773,car
5,57,0,56.79827117919922,-31.015689849853516,bicycle
5,57,1,70.74053192138672,-25.257410049438477,car
5,58,0,56.9557991027832,-30.992399215698242,bicycle
5,58,1,70.43451690673828,-25.326210021972656,car
5,59,0,57.11281967163086,-30.969219207763672,bicycle
5,59,1,70.13107299804688,-25.394489288330078,car
5,60,0,57.269439697265625,-30.946199417114258,bicycle
5,60,1,69.83000946044922,-25.462039947509766,car
5,61,0,57.4256591796875,-30.92329978942871,bicycle
5,61,1,69.53221130371094,-25.528390884399414,car
5,62,0,57.581478118896484,-30.90052032470703,bicycle
5,62,1,69.23710632324219,-25.5943603515625,car
5,63,0,57.7369384765625,-30.877939224243164,bicycle
5,63,1,68.9440689086914,-25.659820556640625,car
5,64,0,57.89229965209961,-30.855369567871094,bicycle
5,64,1,68.65313720703125,-25.72347068786621,car
5,65,0,58.04730987548828,-30.832849502563477,bicycle
5,65,1,68.36504364013672,-25.785860061645508,car
5,66,0,58.20212173461914,-30.810760498046875,bicycle
5,66,1,68.07858276367188,-25.847179412841797,car
5,67,0,58.357078552246094,-30.78904914855957,bicycle
5,67,1,67.79396057128906,-25.908660888671875,car
5,68,0,58.51216125488281,-30.767719268798828,bicycle
5,68,1,67.51193237304688,-25.96976089477539,car
5,69,0,58.66748809814453,-30.74633026123047,bicycle
5,69,1,67.23155975341797,-26.030370712280273,car
5,70,0,58.823150634765625,-30.72484016418457,bicycle
5,70,1,66.95226287841797,-26.091209411621094,car
5,71,0,58.97922134399414,-30.703189849853516,bicycle
5,71,1,66.67523956298828,-26.152570724487305,car
5,72,0,59.13574981689453,-30.681339263916016,bicycle
5,72,1,66.39964294433594,-26.21339988708496,car
5,73,0,59.29283142089844,-30.659229278564453,bicycle
5,73,1,66.12464904785156,-26.272619247436523,car
5,74,0,59.45050048828125,-30.636810302734375,bicycle
5,74,1,65.84993743896484,-26.330839157104492,car
5,75,0,59.608821868896484,-30.61404037475586,bicycle
5,75,1,65.57568359375,-26.38665008544922,car
5,76,0,59.770599365234375,-30.590389251708984,bicycle
5,76,1,65.30406188964844,-26.442720413208008,car
5,77,0,59.93307113647461,-30.5662899017334,bicycle
5,77,1,65.03373718261719,-26.498409271240234,car
5,78,0,60.096248626708984,-30.54170036315918,bicycle
5,78,1,64.76496124267578,-26.55544090270996,car
5,79,0,60.260101318359375,-30.51658058166504,bicycle
5,79,1,64.4981918334961,-26.612239837646484,car
5,80,0,60.42462158203125,-30.49090003967285,bicycle
5,80,1,64.23233795166016,-26.668710708618164,car
5,81,0,60.589778900146484,-30.46462059020996,bicycle
5,81,1,63.96733856201172,-26.724210739135742,car
5,82,0,60.75556182861328,-30.437700271606445,bicycle
5,82,1,63.70344924926758,-26.77897071838379,car
5,83,0,60.92192077636719,-30.410120010375977,bicycle
5,83,1,63.43939971923828,-26.830780029296875,car
5,84,0,61.088829040527344,-30.381860733032227,bicycle
5,84,1,63.17612075805664,-26.878650665283203,car
5,85,0,61.25600814819336,-30.352699279785156,bicycle
5,85,1,62.915679931640625,-26.922100067138672,car
5,86,0,61.423851013183594,-30.322580337524414,bicycle
5,86,1,62.65850067138672,-26.96462059020996,car
5,87,0,61.59183883666992,-30.29146957397461,bicycle
5,87,1,62.40293884277344,-27.00457000732422,car
5,88,0,61.760009765625,-30.25950050354004,bicycle
5,88,1,62.14358901977539,-27.04405975341797,car
5,89,0,61.92811965942383,-30.22662925720215,bicycle
5,89,1,61.885990142822266,-27.07986068725586,car
5,90,0,62.09642028808594,-30.192880630493164,bicycle
5,90,1,61.62968063354492,-27.112300872802734,car
5,91,0,62.2652587890625,-30.15838050842285,bicycle
5,91,1,61.37472915649414,-27.140710830688477,car
5,92,0,62.434879302978516,-30.123329162597656,bicycle
5,92,1,61.119361877441406,-27.165760040283203,car
5,93,0,62.605281829833984,-30.08765983581543,bicycle
5,93,1,60.864990234375,-27.18766975402832,car
5,94,0,62.775428771972656,-30.05146026611328,bicycle
5,94,1,60.61183166503906,-27.207050323486328,car
5,95,0,62.945289611816406,-30.014820098876953,bicycle
5,95,1,60.359458923339844,-27.222620010375977,car
5,96,0,63.11505126953125,-29.977649688720703,bicycle
5,96,1,60.10847854614258,-27.2354793548584,car
5,97,0,63.28499984741211,-29.939849853515625,bicycle
5,97,1,59.859291076660156,-27.245840072631836,car
5,98,0,63.45478820800781,-29.901260375976562,bicycle
5,98,1,59.6114387512207,-27.25214958190918,car
5,99,0,63.62485122680664,-29.862159729003906,bicycle
5,99,1,59.364768981933594,-27.253990173339844,car
6,0,0,53.64847183227539,-32.07701873779297,bicycle
6,0,1,92.7735824584961,-20.27178955078125,car
6,1,0,53.78712844848633,-32.040740966796875,bicycle
6,1,1,92.40132141113281,-20.33091926574707,car
6,2,0,53.926151275634766,-32.004058837890625,bicycle
6,2,1,92.02530670166016,-20.39154052734375,car
6,3,0,54.06502914428711,-31.96718978881836,bicycle
6,3,1,91.64508819580078,-20.4531192779541,car
6,4,0,54.20363998413086,-31.93018913269043,bicycle
6,4,1,91.26178741455078,-20.516010284423828,car
6,5,0,54.342288970947266,-31.893049240112305,bicycle
6,5,1,90.87638854980469,-20.579500198364258,car
6,6,0,54.48125076293945,-31.855730056762695,bicycle
6,6,1,90.48860168457031,-20.643129348754883,car
6,7,0,54.620811462402344,-31.81817054748535,bicycle
6,7,1,90.09941864013672,-20.706859588623047,car
6,8,0,54.761070251464844,-31.7803897857666,bicycle
6,8,1,89.70857238769531,-20.770299911499023,car
6,9,0,54.90188980102539,-31.742530822753906,bicycle
6,9,1,89.3186264038086,-20.834129333496094,car
6,10,0,55.043251037597656,-31.704509735107422,bicycle
6,10,1,88.92881774902344,-20.89990997314453,car
6,11,0,55.185211181640625,-31.66645050048828,bicycle
6,11,1,88.53871154785156,-20.9672908782959,car
6,12,0,55.3276481628418,-31.62833023071289,bicycle
6,12,1,88.1485824584961,-21.034879684448242,car
6,13,0,55.470741271972656,-31.590330123901367,bicycle
6,13,1,87.75729370117188,-21.10276985168457,car
6,14,0,55.61526107788086,-31.55242919921875,bicycle
6,14,1,87.36564636230469,-21.17173957824707,car
6,15,0,55.760311126708984,-31.514890670776367,bicycle
6,15,1,86.97422790527344,-21.242719650268555,car
6,16,0,55.90586853027344,-31.47764015197754,bicycle
6,16,1,86.58296966552734,-21.31355094909668,car
6,17,0,56.05194854736328,-31.440689086914062,bicycle
6,17,1,86.19220733642578,-21.383970260620117,car
6,18,0,56.19852066040039,-31.403940200805664,bicycle
6,18,1,85.80258178710938,-21.454509735107422,car
6,19,0,56.345619201660156,-31.367570877075195,bicycle
6,19,1,85.41309356689453,-21.526460647583008,car
6,20,0,56.49320983886719,-31.331369400024414,bicycle
6,20,1,85.02458190917969,-21.597400665283203,car
6,21,0,56.64122009277344,-31.295379638671875,bicycle
6,21,1,84.63616943359375,-21.66901969909668,car
6,22,0,56.7895393371582,-31.259580612182617,bicycle
6,22,1,84.2473373413086,-21.740779876708984,car
6,23,0,56.93819046020508,-31.223960876464844,bicycle
6,23,1,83.85684204101562,-21.812509536743164,car
6,24,0,57.08689880371094,-31.188560485839844,bicycle
6,24,1,83.46684265136719,-21.883909225463867,car
6,25,0,57.23556137084961,-31.153270721435547,bicycle
6,25,1,83.0770492553711,-21.95560073852539,car
6,26,0,57.3842887878418,-31.118070602416992,bicycle
6,26,1,82.68788146972656,-22.027240753173828,car
6,27,0,57.5331916809082,-31.082910537719727,bicycle
6,27,1,82.30113983154297,-22.099660873413086,car
6,28,0,57.68191909790039,-31.047809600830078,bicycle
6,28,1,81.91564178466797,-22.17310905456543,car
6,29,0,57.83060073852539,-31.012720108032227,bicycle
6,29,1,81.5318374633789,-22.246549606323242,car
6,30,0,57.97935104370117,-30.977619171142578,bicycle
6,30,1,81.1497802734375,-22.32155990600586,car
6,31,0,58.12828826904297,-30.942459106445312,bicycle
6,31,1,80.76924133300781,-22.397470474243164,car
6,32,0,58.277549743652344,-30.9072208404541,bicycle
6,32,1,80.3900375366211,-22.473440170288086,car
6,33,0,58.4268798828125,-30.87190055847168,bicycle
6,33,1,80.0130386352539,-22.548870086669922,car
6,34,0,58.576229095458984,-30.8364200592041,bicycle
6,34,1,79.63774871826172,-22.625009536743164,car
6,35,0,58.725730895996094,-30.800739288330078,bicycle
6,35,1,79.26529693603516,-22.70182991027832,car
6,36,0,58.875370025634766,-30.765010833740234,bicycle
6,36,1,78.89405059814453,-22.77907943725586,car
6,37,0,59.02513885498047,-30.729230880737305,bicycle
6,37,1,78.5244369506836,-22.856990814208984,car
6,38,0,59.1750602722168,-30.693370819091797,bicycle
6,38,1,78.15654754638672,-22.934049606323242,car
6,39,0,59.32514190673828,-30.65744972229004,bicycle
6,39,1,77.79032135009766,-23.011579513549805,car
6,40,0,59.47536849975586,-30.621450424194336,bicycle
6,40,1,77.42642974853516,-23.08980941772461,car
6,41,0,59.625770568847656,-30.58538055419922,bicycle
6,41,1,77.0653076171875,-23.167680740356445,car
6,42,0,59.77634811401367,-30.549230575561523,bicycle
6,42,1,76.70805358886719,-23.245899200439453,car
6,43,0,59.92713165283203,-30.512990951538086,bicycle
6,43,1,76.35376739501953,-23.324260711669922,car
6,44,0,60.07809829711914,-30.4766902923584,bicycle
6,44,1,76.00347137451172,-23.402170181274414,car
6,45,0,60.229278564453125,-30.44029998779297,bicycle
6,45,1,75.65657043457031,-23.47941017150879,car
6,46,0,60.38069152832031,-30.40382957458496,bicycle
6,46,1,75.31262969970703,-23.55575942993164,car
6,47,0,60.53234100341797,-30.367300033569336,bicycle
6,47,1,74.97065734863281,-23.63205909729004,car
6,48,0,60.68423080444336,-30.330690383911133,bicycle
6,48,1,74.63025665283203,-23.70716094970703,car
6,49,0,60.83639144897461,-30.29401969909668,bicycle
6,49,1,74.2928695678711,-23.783199310302734,car
6,50,0,60.98883056640625,-30.25728988647461,bicycle
6,50,1,73.95832061767578,-23.859010696411133,car
6,51,0,61.141170501708984,-30.220430374145508,bicycle
6,51,1,73.62764739990234,-23.93408966064453,car
6,52,0,61.293739318847656,-30.18330955505371,bicycle
6,52,1,73.3005599975586,-24.00922966003418,car
6,53,0,61.447181701660156,-30.14590072631836,bicycle
6,53,1,72.9764404296875,-24.083419799804688,car
6,54,0,61.6007194519043,-30.10858917236328,bicycle
6,54,1,72.65617370605469,-24.157209396362305,car
6,55,0,61.75442886352539,-30.071380615234375,bicycle
6,55,1,72.33968353271484,-24.230419158935547,car
6,56,0,61.90827941894531,-30.034189224243164,bicycle
6,56,1,72.02617645263672,-24.30307960510254,car
6,57,0,62.062259674072266,-29.997020721435547,bicycle
6,57,1,71.71504211425781,-24.37519073486328,car
6,58,0,62.216670989990234,-29.960010528564453,bicycle
6,58,1,71.40663146972656,-24.44651985168457,car
6,59,0,62.37223815917969,-29.923049926757812,bicycle
6,59,1,71.1014404296875,-24.51679039001465,car
6,60,0,62.52846908569336,-29.886119842529297,bicycle
6,60,1,70.79837036132812,-24.586109161376953,car
6,61,0,62.68513107299805,-29.849519729614258,bicycle
6,61,1,70.49861145019531,-24.6558895111084,car
6,62,0,62.84220886230469,-29.813270568847656,bicycle
6,62,1,70.20218658447266,-24.726009368896484,car
6,63,0,62.999881744384766,-29.777379989624023,bicycle
6,63,1,69.90910339355469,-24.79545021057129,car
6,64,0,63.15795135498047,-29.74156951904297,bicycle
6,64,1,69.61878204345703,-24.86425018310547,car
6,65,0,63.31642150878906,-29.70585060119629,bicycle
6,65,1,69.33081817626953,-24.932430267333984,car
6,66,0,63.475650787353516,-29.67024040222168,bicycle
6,66,1,69.04493713378906,-24.999980926513672,car
6,67,0,63.635990142822266,-29.634729385375977,bicycle
6,67,1,68.76074981689453,-25.065969467163086,car
6,68,0,63.796539306640625,-29.599210739135742,bicycle
6,68,1,68.4783706665039,-25.131179809570312,car
6,69,0,63.95735168457031,-29.563770294189453,bicycle
6,69,1,68.19761657714844,-25.194589614868164,car
6,70,0,64.11853790283203,-29.528289794921875,bicycle
6,70,1,67.91993713378906,-25.25752067565918,car
6,71,0,64.27964782714844,-29.492870330810547,bicycle
6,71,1,67.64472198486328,-25.319950103759766,car
6,72,0,64.44088745117188,-29.45747947692871,bicycle
6,72,1,67.37165832519531,-25.382699966430664,car
6,73,0,64.60199737548828,-29.422409057617188,bicycle
6,73,1,67.10037994384766,-25.445709228515625,car
6,74,0,64.76315307617188,-29.387659072875977,bicycle
6,74,1,66.83236694335938,-25.50848960876465,car
6,75,0,64.92443084716797,-29.352930068969727,bicycle
6,75,1,66.56571197509766,-25.571359634399414,car
6,76,0,65.08553314208984,-29.318340301513672,bicycle
6,76,1,66.30211639404297,-25.63381004333496,car
6,77,0,65.24661254882812,-29.28360939025879,bicycle
6,77,1,66.04080200195312,-25.695899963378906,car
6,78,0,65.40779113769531,-29.249210357666016,bicycle
6,78,1,65.78173065185547,-25.756610870361328,car
6,79,0,65.56884002685547,-29.215129852294922,bicycle
6,79,1,65.52522277832031,-25.815710067749023,car
6,80,0,65.7298583984375,-29.18144989013672,bicycle
6,80,1,65.27082824707031,-25.873119354248047,car
6,81,0,65.89041137695312,-29.1483097076416,bicycle
6,81,1,65.01820373535156,-25.928699493408203,car
6,82,0,66.05068969726562,-29.115510940551758,bicycle
6,82,1,64.76799011230469,-25.982019424438477,car
6,83,0,66.2106704711914,-29.083049774169922,bicycle
6,83,1,64.52049255371094,-26.034530639648438,car
6,84,0,66.3703384399414,-29.050979614257812,bicycle
6,84,1,64.27571105957031,-26.085859298706055,car
6,85,0,66.52979278564453,-29.01922035217285,bicycle
6,85,1,64.03309631347656,-26.136709213256836,car
6,86,0,66.6889877319336,-28.98780059814453,bicycle
6,86,1,63.79356002807617,-26.185529708862305,car
6,87,0,66.84796905517578,-28.956729888916016,bicycle
6,87,1,63.555908203125,-26.23310089111328,car
6,88,0,67.00689697265625,-28.926000595092773,bicycle
6,88,1,63.321720123291016,-26.27952003479004,car
6,89,0,67.16555786132812,-28.89558982849121,bicycle
6,89,1,63.09183120727539,-26.325010299682617,car
6,90,0,67.32398986816406,-28.865510940551758,bicycle
6,90,1,62.86260986328125,-26.369949340820312,car
6,91,0,67.48207092285156,-28.835729598999023,bicycle
6,91,1,62.62786102294922,-26.41530990600586,car
6,92,0,67.63999938964844,-28.80620002746582,bicycle
6,92,1,62.39704132080078,-26.458650588989258,car
6,93,0,67.79785919189453,-28.776840209960938,bicycle
6,93,1,62.16954040527344,-26.500049591064453,car
6,94,0,67.9558334350586,-28.74757957458496,bicycle
6,94,1,61.94552993774414,-26.539640426635742,car
6,95,0,68.11363220214844,-28.718429565429688,bicycle
6,95,1,61.72434997558594,-26.57636070251465,car
6,96,0,68.2713623046875,-28.68922996520996,bicycle
6,96,1,61.50450134277344,-26.611900329589844,car
6,97,0,68.4290771484375,-28.659990310668945,bicycle
6,97,1,61.28810119628906,-26.645740509033203,car
6,98,0,68.58683776855469,-28.63072967529297,bicycle
6,98,1,61.074501037597656,-26.67909049987793,car
6,99,0,68.74475860595703,-28.60131072998047,bicycle
6,99,1,60.863800048828125,-26.712120056152344,car
7,0,0,51.71281051635742,-31.2412109375,bicycle
7,0,1,92.7735824584961,-20.27178955078125,car
7,1,0,51.82712936401367,-31.23457908630371,bicycle
7,1,1,92.40132141113281,-20.33091926574707,car
7,2,0,51.94207000732422,-31.22723960876465,bicycle
7,2,1,92.02530670166016,-20.39154052734375,car
7,3,0,52.05717086791992,-31.219289779663086,bicycle
7,3,1,91.64508819580078,-20.4531192779541,car
7,4,0,52.17272186279297,-31.210620880126953,bicycle
7,4,1,91.26178741455078,-20.516010284423828,car
7,5,0,52.2889518737793,-31.201330184936523,bicycle
7,5,1,90.87638854980469,-20.579500198364258,car
7,6,0,52.40576934814453,-31.19127082824707,bicycle
7,6,1,90.48860168457031,-20.643129348754883,car
7,7,0,52.523048400878906,-31.180469512939453,bicycle
7,7,1,90.09941864013672,-20.706859588623047,car
7,8,0,52.64073944091797,-31.16888999938965,bicycle
7,8,1,89.70857238769531,-20.770299911499023,car
7,9,0,52.75851821899414,-31.156620025634766,bicycle
7,9,1,89.3186264038086,-20.834129333496094,car
7,10,0,52.87696075439453,-31.143590927124023,bicycle
7,10,1,88.92881774902344,-20.89990997314453,car
7,11,0,52.99562072753906,-31.12989044189453,bicycle
7,11,1,88.53871154785156,-20.9672908782959,car
7,12,0,53.11455154418945,-31.11556053161621,bicycle
7,12,1,88.1485824584961,-21.034879684448242,car
7,13,0,53.23426055908203,-31.10041046142578,bicycle
7,13,1,87.75729370117188,-21.10276985168457,car
7,14,0,53.35462188720703,-31.08453941345215,bicycle
7,14,1,87.36564636230469,-21.17173957824707,car
7,15,0,53.47555160522461,-31.06800079345703,bicycle
7,15,1,86.97422790527344,-21.242719650268555,car
7,16,0,53.59693145751953,-31.05084991455078,bicycle
7,16,1,86.58296966552734,-21.31355094909668,car
7,17,0,53.718841552734375,-31.033029556274414,bicycle
7,17,1,86.19220733642578,-21.383970260620117,car
7,18,0,53.841331481933594,-31.014570236206055,bicycle
7,18,1,85.80258178710938,-21.454509735107422,car
7,19,0,53.96406173706055,-30.995569229125977,bicycle
7,19,1,85.41309356689453,-21.526460647583008,car
7,20,0,54.087249755859375,-30.975940704345703,bicycle
7,20,1,85.02458190917969,-21.597400665283203,car
7,21,0,54.21091842651367,-30.955730438232422,bicycle
7,21,1,84.63616943359375,-21.66901969909668,car
7,22,0,54.335121154785156,-30.934879302978516,bicycle
7,22,1,84.2473373413086,-21.740779876708984,car
7,23,0,54.460121154785156,-30.913320541381836,bicycle
7,23,1,83.85684204101562,-21.812509536743164,car
7,24,0,54.58633041381836,-30.89090919494629,bicycle
7,24,1,83.46684265136719,-21.883909225463867,car
7,25,0,54.71337890625,-30.867719650268555,bicycle
7,25,1,83.0770492553711,-21.95560073852539,car
7,26,0,54.841270446777344,-30.84391975402832,bicycle
7,26,1,82.68788146972656,-22.027240753173828,car
7,27,0,54.96995162963867,-30.81977081298828,bicycle
7,27,1,82.30113983154297,-22.099660873413086,car
7,28,0,55.100120544433594,-30.79545021057129,bicycle
7,28,1,81.91564178466797,-22.17310905456543,car
7,29,0,55.23078918457031,-30.77094078063965,bicycle
7,29,1,81.5318374633789,-22.246549606323242,car
7,30,0,55.36151885986328,-30.746200561523438,bicycle
7,30,1,81.1497802734375,-22.32155990600586,car
7,31,0,55.49224090576172,-30.72117042541504,bicycle
7,31,1,80.76924133300781,-22.397470474243164,car
7,32,0,55.62308120727539,-30.696210861206055,bicycle
7,32,1,80.3900375366211,-22.473440170288086,car
7,33,0,55.75371170043945,-30.671049118041992,bicycle
7,33,1,80.0130386352539,-22.548870086669922,car
7,34,0,55.88434982299805,-30.64566993713379,bicycle
7,34,1,79.63774871826172,-22.625009536743164,car
7,35,0,56.01483154296875,-30.620250701904297,bicycle
7,35,1,79.26529693603516,-22.70182991027832,car
7,36,0,56.145179748535156,-30.59493064880371,bicycle
7,36,1,78.89405059814453,-22.77907943725586,car
7,37,0,56.275390625,-30.569759368896484,bicycle
7,37,1,78.5244369506836,-22.856990814208984,car
7,38,0,56.40538024902344,-30.544719696044922,bicycle
7,38,1,78.15654754638672,-22.934049606323242,car
7,39,0,56.53501892089844,-30.519689559936523,bicycle
7,39,1,77.79032135009766,-23.011579513549805,car
7,40,0,56.664310455322266,-30.494659423828125,bicycle
7,40,1,77.42642974853516,-23.08980941772461,car
7,41,0,56.79328918457031,-30.46965980529785,bicycle
7,41,1,77.0653076171875,-23.167680740356445,car
7,42,0,56.922080993652344,-30.444719314575195,bicycle
7,42,1,76.70805358886719,-23.245899200439453,car
7,43,0,57.050880432128906,-30.419740676879883,bicycle
7,43,1,76.35376739501953,-23.324260711669922,car
7,44,0,57.17966079711914,-30.394800186157227,bicycle
7,44,1,76.00347137451172,-23.402170181274414,car
7,45,0,57.30813980102539,-30.37005043029785,bicycle
7,45,1,75.65657043457031,-23.47941017150879,car
7,46,0,57.4363899230957,-30.345569610595703,bicycle
7,46,1,75.31262969970703,-23.55575942993164,car
7,47,0,57.564361572265625,-30.321340560913086,bicycle
7,47,1,74.97065734863281,-23.63205909729004,car
7,48,0,57.69221115112305,-30.297290802001953,bicycle
7,48,1,74.63025665283203,-23.70716094970703,car
7,49,0,57.820030212402344,-30.273529052734375,bicycle
7,49,1,74.2928695678711,-23.783199310302734,car
7,50,0,57.947940826416016,-30.250070571899414,bicycle
7,50,1,73.95832061767578,-23.859010696411133,car
7,51,0,58.07637023925781,-30.226829528808594,bicycle
